employee_id,timestamp,x,y,z
17,478,0.237154785,1.311235548,0.745987264
17,479,0.218053393,1.122644268,0.665196327
17,480,0.287907265,1.047558018,0.817092412
17,481,0.244350485,1.163507643,0.912211669
17,482,0.097921029,1.14240247,0.803049698
17,483,0.181205568,1.235071898,0.684772906
17,484,0.27199124,1.127610833,0.755420037
17,485,0.250223807,1.136763702,0.69189482
17,486,0.176358455,1.171558854,0.744512141
17,487,0.173619143,1.174298687,0.692986193
17,488,0.398372934,1.388878302,0.878146212
17,489,0.376161387,1.221377009,0.718258372
17,490,0.052922896,1.03745968,0.67156758
17,491,0.363602646,1.165573465,0.673289182
17,492,0.0583103,1.371774964,0.792572883
17,493,0.333679917,1.086394214,0.7253803
17,494,0.208442388,1.146393945,0.923820243
17,495,0.122400822,1.135833855,0.77532898
17,496,0.231147207,1.239492756,0.565677085
17,497,0.431205838,1.00290835,0.62623076
17,498,0.197883617,1.075201675,0.781691873
17,499,0.273698117,1.15131597,0.597453355
17,500,0.228883691,1.141933527,0.862468967
17,501,0.262773289,1.178226014,0.935491012
17,502,0.126818264,1.101149508,0.62565654
17,503,0.403480874,1.307444637,0.892094129
17,504,0.29756865,1.178010442,0.693437381
17,505,0.319772258,1.011823488,0.610763514
17,506,0.200841696,1.328660372,0.687895995
17,507,0.204991058,1.168737488,0.829102833
17,508,0.368031008,1.027922648,0.729574042
17,509,0.265280286,1.172436824,0.825820884
17,510,0.324837333,1.142509722,0.854479445
17,511,0.339707437,1.228798463,0.686360674
17,512,0.314118711,1.260317038,0.687856556
17,513,0.25598483,1.29643489,0.778890563
17,514,0.234043742,1.286120634,0.692191617
17,515,0.073216369,1.062043497,0.852842467
17,516,0.2948983,1.14677142,0.845354479
17,517,0.259514795,1.117726474,0.822753575
17,518,0.204626415,1.188984888,0.659768325
17,519,0.137374157,1.053387527,0.736635061
17,520,0.178033699,1.077972772,0.723897366
17,521,0.23560689,0.984855155,0.486999204
17,522,0.282825753,1.153882389,0.60221803
17,523,0.286456764,1.183405483,0.709020281
17,524,0.438765565,1.266881437,0.699334398
17,525,0.204786827,0.994172204,0.861714113
17,526,0.267510939,1.222266369,0.52584638
17,527,0.3205818,1.088995597,0.79767196
17,528,0.294951361,1.137895658,0.669507927
17,529,0.282715095,1.056369139,0.844298917
17,530,0.170663996,1.142234621,0.664662245
17,531,0.258702567,1.036784209,0.658327127
17,532,0.472281885,1.224381999,0.77618647
17,533,0.294240631,1.170524336,0.730352324
17,534,0.318500952,1.057261801,0.898795059
17,535,0.254862434,1.220130798,0.896579785
17,536,0.291949681,1.058911444,0.861195946
17,537,0.412447995,0.945308055,0.72905413
17,538,0.27197276,1.113554778,0.614647307
17,539,0.154523578,0.955047855,0.834752395
17,540,0.380184624,1.275923098,0.736284524
17,541,0.270020625,1.246952591,0.715952927
17,542,0.147900768,1.082888586,0.756796314
17,543,0.171465088,1.187289961,0.603731176
17,544,0.218563613,1.180515238,0.752492697
17,545,0.169316783,1.213465044,0.765490452
17,546,0.033929278,1.18549204,0.697021774
17,547,0.190332449,1.056967709,0.638938785
17,548,0.263487257,1.194562886,0.754558762
17,549,0.337774283,1.198100731,0.538545321
17,550,0.151176942,1.258802193,0.61230317
17,551,-0.030673867,1.323105274,0.76890278
17,552,0.174523254,1.05512036,0.802182143
17,553,0.290628722,1.172680505,0.720366574
17,554,0.114770627,1.13636379,0.84575603
17,555,0.188633835,1.200067149,0.698778401
17,556,0.322953348,1.041965641,0.740610289
17,557,0.28847631,1.072415219,0.775502866
17,558,0.239873761,1.135544706,0.671466148
17,559,0.34256319,1.045447339,0.767218001
17,560,0.157908132,1.133343166,0.803527803
17,561,0.213943803,0.832340658,0.604771929
17,562,0.027029142,1.146751282,0.738740295
17,563,0.207766525,1.077314632,0.761354714
17,564,0.098097022,1.235565886,0.746753529
17,565,0.148349403,1.098118323,0.72610816
17,566,0.104750206,1.20704807,0.83578861
17,567,0.254570311,1.234015102,1.004242385
17,568,0.0549896,1.145150902,0.60492976
17,569,0.398900643,1.164591183,0.669431999
17,570,0.216793191,1.273590247,0.784469996
17,571,0.300720942,1.288768211,0.834678682
17,572,0.355229691,1.12732669,0.513853074
17,573,0.25318528,1.073514449,0.818100019
17,574,0.065797086,1.2227838,0.758095612
17,575,0.278208721,1.201836401,0.736395095
17,576,0.209530049,1.253457992,0.798557484
17,577,0.311712988,1.131707809,0.750194583
17,578,0.241504911,0.96554449,0.601129022
17,579,0.230510596,0.952217826,0.728227645
17,580,0.153402972,1.132362598,0.756241887
17,581,0.057007087,1.172467941,0.694287169
17,582,0.010548369,1.093872232,0.777208726
17,583,0.202260846,1.093295122,0.754628093
17,584,0.194904651,1.113245057,0.606595432
17,585,0.191000505,1.328368203,0.757083063
17,586,0.269741363,1.075692985,0.699772812
17,587,0.219980439,1.227380058,0.859126334
17,588,0.197393896,1.137618408,0.715738201
17,589,0.319065307,1.186818943,0.730246177
17,590,0.343793545,1.191771629,0.662129051
17,591,0.243650152,1.122308269,0.640454108
17,592,0.220297966,1.253869024,0.848732759
17,593,0.334153903,1.217874651,0.760039855
17,594,0.182692666,1.196336007,0.574608832
17,595,0.175640736,1.250435909,0.690031905
17,596,0.306826543,1.103654374,0.794258286
17,597,0.088819707,1.267140158,0.627646
17,598,0.106645334,1.261766378,0.738959617
17,599,0.212204185,1.296724874,0.812349691
17,600,0.197878843,1.126521708,0.846632662
17,601,0.146471353,1.2843059,0.694905605
17,602,0.155679982,1.248651599,0.812702093
17,603,0.065169584,1.129277766,0.628721674
17,604,0.322662778,1.311921628,0.793013426
17,605,0.166862167,1.228954357,0.734206032
17,606,0.235450449,1.0914308,0.74971
17,607,0.235731437,0.899540531,0.741828086
17,608,0.229067221,1.174642165,0.53856831
17,609,0.294029208,1.142820994,0.788755074
17,610,0.079916223,1.016488315,0.551742848
17,611,0.257460677,1.105453284,0.724841934
17,612,0.103583797,1.01897707,0.48963234
17,613,0.108274162,1.074956653,0.679406742
17,614,0.236066449,1.216123269,0.670343513
17,615,0.291707842,1.217786372,0.854245333
17,616,0.291807556,1.147289039,0.631237806
17,617,0.270079911,1.102331448,0.876890302
17,618,0.251955818,1.123963379,0.880834362
17,619,0.194591399,1.139640648,0.940180746
17,620,0.269452483,1.252474128,0.889620539
17,621,0.187642607,1.23083775,0.705966648
17,622,0.446822836,1.284322442,0.813570766
17,623,0.347288703,1.070401171,0.910996295
17,624,0.152390815,1.180663558,0.667845514
17,625,0.328867697,1.314467659,0.784395823
17,626,0.274337085,1.128598475,0.749287737
17,627,0.20925511,1.303295172,0.818638844
17,628,0.208088114,1.145999774,1.030830563
17,629,0.270044288,1.285255399,0.681585671
17,630,0.29018862,1.07751029,0.685710476
17,631,0.322203139,1.050400961,0.620037772
17,632,0.311351664,1.091141461,0.711241474
17,633,0.062717388,1.013030558,0.761309362
17,634,0.219471212,1.230877827,0.649269371
17,635,0.226222753,1.144608785,0.718828688
17,636,0.302579764,1.031382654,0.790471142
17,637,0.356739567,1.057626936,0.779308428
17,638,0.278566685,1.19883896,0.739390641
17,639,0.384658168,1.350989019,0.801749961
17,640,0.27422015,1.141338194,0.607887635
17,641,0.100087566,1.024563731,0.76581545
17,642,0.223555948,1.292671921,0.488722839
17,643,0.246901667,1.18329922,0.829009895
17,644,0.257161273,1.176439798,0.756844716
17,645,0.286804163,1.13803207,0.950859381
17,646,0.300613387,1.159699218,0.665429078
17,647,0.208599668,1.290972306,0.490743939
17,648,0.248508831,1.137467983,0.789250009
17,649,0.269350475,1.291541376,0.749062142
17,650,0.236418111,1.235139346,0.892524641
17,651,0.311513628,1.241114646,0.717501104
17,652,0.255369415,1.288533478,0.791912673
17,653,0.218625946,1.143215326,0.842956656
17,654,0.355451635,1.055747157,0.775500655
17,655,0.24204465,1.133406686,0.872272322
17,656,0.21907512,1.082402561,0.657742397
17,657,0.225374241,1.066435644,0.652763351
17,658,0.153831921,1.056906,0.663158288
17,659,0.282734206,0.943962019,0.669066202
17,660,0.232815943,1.254822733,0.714648823
17,661,0.227496597,1.1311656,0.556872762
17,662,0.308738244,1.201702428,0.820691143
17,663,0.493413739,1.010108111,0.590438861
17,664,0.313415665,1.106211361,0.640678702
17,665,0.214572687,1.078125908,0.911719234
17,666,0.469010164,0.976404142,0.591586646
17,667,0.166892134,1.071007467,0.661715482
17,668,0.223405516,1.095276791,0.603880268
17,669,0.14014811,1.294594154,0.703496702
17,670,0.201965845,0.987916556,0.692919854
17,671,0.338919177,1.199515419,0.820351457
17,672,0.122469226,1.017998503,0.852585099
17,673,0.325456348,1.114113995,0.824545554
17,674,0.122529297,1.01551346,0.577495412
17,675,0.278975977,1.161632058,0.686999875
17,676,0.164789673,1.381415131,0.713328428
17,677,0.381635635,1.125325427,0.689170256
17,678,0.384494885,1.218956683,0.736830625
17,679,0.356200345,1.391990923,0.66600619
17,680,0.290002599,1.099039255,0.645787425
17,681,0.146602255,1.299193585,0.556765466
17,682,0.29361487,1.057435963,0.916491022
17,683,0.215521269,1.103559504,0.896192458
17,684,0.330508942,1.195382969,0.819822723
17,685,0.134501575,1.214131591,0.719336106
17,686,0.278921404,1.188415564,0.628190619
17,687,0.302211194,1.121324542,0.615249383
17,688,0.228172353,1.141962782,0.798604716
17,689,0.00399983,1.178773894,0.688055521
17,690,0.323816279,1.139773656,0.705903377
17,691,0.225078894,1.173301245,0.830032468
17,692,0.153717804,1.105594285,0.886176132
17,693,0.206717765,1.176685244,0.615822333
17,694,0.071378205,1.035939784,0.670252322
17,695,0.34682005,1.254912897,0.546709496
17,696,0.18870442,1.209739211,0.728706215
17,697,0.393284781,1.207310365,0.712473017
17,698,0.224961997,1.134281288,0.654645787
17,699,0.336750348,1.214203153,0.784668604
17,700,0.267086403,1.038140493,0.789660847
17,701,0.255739181,1.34018718,0.609912417
17,702,0.170499395,0.981295815,0.717439548
17,703,0.068738997,1.258510435,0.848465258
17,704,0.226865736,1.038588092,0.586831272
17,705,0.172442473,1.202497408,0.660536258
17,706,0.433686552,1.289029815,0.739323921
17,707,0.196642108,1.083040681,0.899079203
17,708,0.177159401,1.233397166,0.741420748
17,709,0.314185155,1.057920542,0.705949668
17,710,0.240410682,1.076823609,0.864163944
17,711,0.166398121,1.082257057,0.875111529
17,712,0.359321658,1.298758148,0.548414211
17,713,0.262901209,1.148988403,0.683068239
17,714,0.275274873,1.107816098,0.755440754
17,715,0.58301649,1.171673347,0.775154687
17,716,0.324950867,1.158024724,0.62943826
17,717,0.078157761,1.137031165,0.712330424
17,718,0.046468726,1.302899546,0.749941831
17,719,0.386772569,0.916774042,0.885090233
17,720,0.194308426,1.265876059,0.760728375
17,721,0.288154589,1.185411975,0.696727757
17,722,0.17817746,1.103844252,0.592050606
17,723,0.194757904,1.070281126,0.589650992
17,724,0.288695562,1.140732014,0.763845759
17,725,0.312574013,1.116174265,0.645369886
17,726,0.273223136,0.84774061,0.728432018
17,727,0.319345796,1.244652797,0.686297205
17,728,0.018690211,0.876633685,0.803046738
17,729,0.207430628,1.341690178,0.598131164
17,730,0.277062524,1.306195434,0.75988772
17,731,0.083635415,1.417221399,0.897300273
17,732,0.220104332,1.221855679,0.822207643
17,733,0.307006042,1.001785793,0.771657289
17,734,0.388900504,1.190412992,0.778956627
17,735,0.189146497,1.049562404,0.581989788
17,736,0.318575394,1.117871838,0.605103566
17,737,0.340469801,1.081269163,0.653455037
17,738,0.193204133,1.120651345,0.785043734
17,739,0.155297575,1.240997658,0.787664486
17,740,0.191362659,1.12398129,0.696978433
17,741,0.249415407,1.291947668,0.695947895
17,742,0.261775516,1.070101994,0.792437032
17,743,0.270469599,1.27292205,0.656322499
17,744,0.311886466,1.266368626,0.695479754
17,745,0.230133574,1.159034084,0.71558366
17,746,0.260560854,1.207303894,0.727843921
17,747,0.230649054,1.16662645,0.699324687
17,748,0.207857608,1.050074242,0.735027382
17,749,0.287603919,1.113046537,0.661890422
17,750,0.233207266,1.179669055,0.752038456
17,751,0.465783931,1.07431868,0.724209837
17,752,0.320758681,1.070492286,0.932063415
17,753,0.243290541,1.19607465,0.741142891
17,754,0.344692728,1.033675821,0.89642628
17,755,0.266000814,1.205806159,0.665403995
17,756,0.276553235,1.043161275,0.85680597
17,757,0.113848092,1.155377613,0.700398916
17,758,0.086566145,1.046424398,0.7842009
17,759,0.153173234,1.073043214,0.776575984
17,760,0.334313086,1.206037923,0.734583825
17,761,0.26459284,1.151834846,0.635605929
17,762,0.270772843,1.035434316,0.800669141
17,763,0.256342498,0.923540264,0.837153245
17,764,0.19062576,1.079479871,0.834831881
17,765,0.226502736,1.199701488,0.673905963
17,766,0.323195859,1.159680307,0.779733193
17,767,0.224976572,1.302937264,0.926285848
17,768,0.022457213,1.232595845,0.631267463
17,769,0.293796618,0.962192663,0.779565349
17,770,0.15920518,1.094078166,0.69603211
17,771,0.169373862,1.069219421,0.699440111
17,772,0.227435815,1.172273458,0.925312437
17,773,0.148141347,1.15263114,0.816506769
17,774,0.171939739,0.914233271,0.548313736
17,775,0.020779967,1.293971959,0.800657056
17,776,0.31842647,1.238101078,0.681694456
17,777,0.473133404,1.17350693,0.731964275
17,778,0.353829115,1.206690258,0.87274612
17,779,0.382212258,1.104635617,0.757944009
17,780,0.151909397,0.977132054,0.822921249
17,781,0.33853252,0.941736277,0.667520721
17,782,0.248437274,1.155099045,0.943741618
17,783,0.180135122,1.122829623,0.804227265
17,784,0.207808625,1.089462658,0.680535536
17,785,0.266126959,1.122391227,0.807489524
17,786,0.278574748,0.84842129,0.56408887
17,787,0.192752662,1.23796053,0.674073683
17,788,0.280288049,1.199809844,0.793268153
17,789,0.188086506,1.02515152,0.608019089
17,790,0.539922454,1.185502901,0.923299818
17,791,0.159517908,1.264792115,0.691560458
17,792,0.23993409,1.111323892,0.651297922
17,793,0.156405366,1.136049541,0.680533547
17,794,0.255500957,1.05617734,0.809987616
17,795,0.196832592,1.303653657,0.734179035
17,796,0.232610796,1.300313778,0.689713549
17,797,0.202138352,1.069862891,0.759684898
17,798,0.169310902,1.217626773,0.734583672
17,799,0.326717982,1.212578767,0.687993262
17,800,0.169131599,1.107124248,0.740128344
17,801,0.276231135,1.184473404,0.736048839
17,802,0.174710993,1.081297871,0.791076898
17,803,0.177810589,1.195983719,0.798537579
17,804,0.396220593,1.091874895,0.706726124
17,805,0.011559188,1.045652983,0.643628625
17,806,0.293396103,1.320698161,0.797317326
17,807,0.341908127,1.06882725,0.619444064
17,808,0.21862679,1.077584847,0.653132477
17,809,0.264655002,1.021368239,0.821889596
17,810,0.20288482,1.135436425,0.749220158
17,811,0.196157484,1.266515153,0.578663446
17,812,0.371162434,1.10525487,0.831316272
17,813,0.262953028,1.225009946,0.727400335
17,814,0.266672536,1.249750747,0.748826416
17,815,0.375836755,1.175179945,0.66596953
17,816,0.207347823,1.228771028,0.615263473
17,817,0.322116936,1.103383429,0.610269597
17,818,0.263554557,1.069941239,0.68207906
17,819,0.180255314,1.151449591,0.70024488
17,820,0.281923805,1.241202316,0.793410327
17,821,0.42335974,1.345095126,0.710215901
17,822,0.127566847,1.111047044,0.751076934
17,823,0.465406051,1.102480021,0.767034564
17,824,0.174712812,1.105292842,0.617802912
17,825,0.096555694,1.276053337,0.845861229
17,826,0.205868731,1.246298527,0.608550897
17,827,0.225492613,1.157386522,0.865846951
17,828,0.262583007,1.19443536,0.69224545
17,829,0.269224736,1.266396279,0.577590549
17,830,0.356436397,1.11896317,0.598646206
17,831,0.216115805,1.268968387,0.691008029
17,832,0.272762906,0.978641673,0.5566749
17,833,0.135155032,1.241241072,0.734158395
17,834,0.352798555,1.255771637,0.663426373
17,835,0.399529036,1.085522312,0.839277749
17,836,0.338778084,1.146463722,0.745907798
17,837,0.274875003,1.151504007,0.700227824
17,838,0.195238829,1.10174619,0.861063168
17,839,0.083994929,1.090276095,0.706647447
17,840,0.22001911,1.169637773,0.604416581
17,841,0.34536054,1.228655652,0.806674922
17,842,0.222073075,1.06612507,0.706721368
17,843,0.248915445,1.206578848,0.731110407
17,844,0.278874195,1.096569395,0.767874113
17,845,0.21790894,1.166755426,0.56254739
17,846,0.291539371,1.193960582,0.792137774
17,847,0.144084683,1.068947199,0.652382666
17,848,0.275826998,1.205782762,0.66958524
17,849,0.374390207,1.270198948,0.753037409
17,850,0.279917528,0.972005223,0.686337546
17,851,0.117592983,1.048961633,0.790693412
17,852,0.318434674,1.219746057,0.763410674
17,853,0.295166387,0.981046924,0.61028832
17,854,0.221907199,1.199708895,0.694515147
17,855,0.106750587,1.070784002,0.645893016
17,856,0.070380067,1.362399534,0.862528681
17,857,0.04526302,0.947755131,0.658642618
17,858,0.093895572,1.378222143,0.659009539
17,859,0.278982968,1.08938067,0.622523086
17,860,0.347563653,1.205443328,0.73328469
17,861,0.481022407,1.163465781,0.693594652
17,862,0.434356242,1.180347853,0.902033491
17,863,0.238920075,0.83851616,0.583366134
17,864,0.351099987,1.081053975,0.764574039
17,865,0.356213674,1.157908746,0.653301448
17,866,0.241720263,1.150653461,0.69842597
17,867,0.10433112,1.10441204,0.729960122
17,868,0.098510772,1.048151147,0.667556456
17,869,0.056792749,1.152783838,0.762937207
17,870,0.188396336,1.003098736,0.779940182
17,871,0.297436909,1.149818505,0.743397689
17,872,0.302223283,1.130413404,0.647465723
17,873,0.235800533,1.100755077,0.732209988
17,874,0.331255565,1.019752426,0.756988975
17,875,0.117570389,1.048142203,0.896625291
17,876,0.288559579,1.156054391,0.573394339
17,877,0.219254907,0.932681181,0.742966799
17,878,0.118132564,1.195744645,0.755371919
17,879,0.121219664,1.178119589,0.948580354
17,880,0.22255639,1.227990566,0.528942883
17,881,0.289598528,1.083033002,0.712340045
17,882,0.302340384,1.115612107,0.577497722
